Timestamp,EventType,ParticipantID,ParticipantAge,ParticipantGender,BlockNumber,TrialNumber,EffortLevel,RequiredPresses,DecisionType,DecisionTime,OutcomeType,RewardCollected,MovementDuration,TotalPresses,TotalScore,PracticeScore,AdditionalInfo,StartX,StartY,EndX,EndY,StepDuration,TirednessRating,ParticipantFeedback,PenaltyType,PenaltyDuration,RemainingTime,CompletedTrials,ElapsedTime
2025-03-24 00:05:42.364,InfoMessage,6639ba1a258d1a06a958a91d,21,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:05.397,MovementStart,6639ba1a258d1a06a958a91d,21,Male,-,4,-,-,-,-,-,-,-,-,-,-,-,-0.14,-1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:05.499,MovementStep,6639ba1a258d1a06a958a91d,21,Male,-,4,-,-,-,-,-,-,-,-,-,-,-,-0.14,-1.50,0.86,-1.50,0.101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:06.209,MovementStart,6639ba1a258d1a06a958a91d,21,Male,-,4,-,-,-,-,-,-,-,-,-,-,-,0.86,-1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:06.310,MovementStep,6639ba1a258d1a06a958a91d,21,Male,-,4,-,-,-,-,-,-,-,-,-,-,-,0.86,-1.50,1.86,-1.50,0.101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:06.949,MovementStart,6639ba1a258d1a06a958a91d,21,Male,-,4,-,-,-,-,-,-,-,-,-,-,-,1.86,-1.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:07.049,CollisionTime,6639ba1a258d1a06a958a91d,21,Male,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,35.500,-,-,-,-,-,-,-,-,-,3.694,-,4.163
2025-03-24 00:06:07.050,DecisionOutcome,6639ba1a258d1a06a958a91d,21,Male,1,4,3,5,Work,0.775,Success,True,3.694,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:07.050,MovementComplete,6639ba1a258d1a06a958a91d,21,Male,-,4,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.694,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:07.051,RewardCollected,6639ba1a258d1a06a958a91d,21,Male,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:07.051,MovementDuration,6639ba1a258d1a06a958a91d,21,Male,-,4,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.694,-,-
2025-03-24 00:06:07.052,OutcomeType,6639ba1a258d1a06a958a91d,21,Male,-,4,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:07.052,RewardCollected,6639ba1a258d1a06a958a91d,21,Male,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:07.053,ScoreUpdate,6639ba1a258d1a06a958a91d,21,Male,1,4,-,-,-,-,-,-,-,-,40,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,10,ScoreAdded,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:07.054,ButtonPresses,6639ba1a258d1a06a958a91d,21,Male,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.469:right|0.625:right|0.779:right|0.934:right|1.079:right|1.179:right|1.264:right|1.425:right|1.563:right|1.715:right|1.872:right|2.025:right|2.187:right|2.353:right|2.512:right|2.670:right|2.829:right|2.982:right|3.153:right|3.324:right|3.478:right|3.622:right|3.781:right|3.945:right|4.064:right,-,-,-,-,-,-,-,-,25,-
2025-03-24 00:06:07.054,MovementStep,6639ba1a258d1a06a958a91d,21,Male,-,4,-,-,-,-,-,-,-,-,-,-,-,1.86,-1.50,2.86,-1.50,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:07.883,BlockTimeStatus,6639ba1a258d1a06a958a91d,21,Male,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,275.94,4,-155.94,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:08.081,InfoMessage,6639ba1a258d1a06a958a91d,21,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:08.253,InfoMessage,6639ba1a258d1a06a958a91d,21,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:09.042,InfoMessage,6639ba1a258d1a06a958a91d,21,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:10.186,MovementStart,6639ba1a258d1a06a958a91d,21,Male,-,5,-,-,-,-,-,-,-,-,-,-,-,-3.50,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:10.286,MovementStep,6639ba1a258d1a06a958a91d,21,Male,-,5,-,-,-,-,-,-,-,-,-,-,-,-3.50,-3.50,-2.50,-3.50,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:10.834,MovementStart,6639ba1a258d1a06a958a91d,21,Male,-,5,-,-,-,-,-,-,-,-,-,-,-,-2.54,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:10.934,MovementStep,6639ba1a258d1a06a958a91d,21,Male,-,5,-,-,-,-,-,-,-,-,-,-,-,-2.54,-3.50,-1.54,-3.50,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:11.478,MovementStart,6639ba1a258d1a06a958a91d,21,Male,-,5,-,-,-,-,-,-,-,-,-,-,-,-1.54,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:11.576,MovementStep,6639ba1a258d1a06a958a91d,21,Male,-,5,-,-,-,-,-,-,-,-,-,-,-,-1.54,-3.50,-0.54,-3.50,0.098,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:12.117,MovementStart,6639ba1a258d1a06a958a91d,21,Male,-,5,-,-,-,-,-,-,-,-,-,-,-,-0.54,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:12.171,BlockTimeStatus,6639ba1a258d1a06a958a91d,21,Male,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,272.27,4,-152.27,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:12.217,MovementStep,6639ba1a258d1a06a958a91d,21,Male,-,5,-,-,-,-,-,-,-,-,-,-,-,-0.54,-3.50,0.46,-3.50,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:12.790,MovementStart,6639ba1a258d1a06a958a91d,21,Male,-,5,-,-,-,-,-,-,-,-,-,-,-,0.46,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:12.809,CollisionTime,6639ba1a258d1a06a958a91d,21,Male,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,40.640,-,-,-,-,-,-,-,-,-,3.143,-,3.554
2025-03-24 00:06:12.811,DecisionOutcome,6639ba1a258d1a06a958a91d,21,Male,1,5,2,4,Work,0.425,Success,True,3.143,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:12.811,MovementComplete,6639ba1a258d1a06a958a91d,21,Male,-,5,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.143,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:12.812,RewardCollected,6639ba1a258d1a06a958a91d,21,Male,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:12.812,MovementDuration,6639ba1a258d1a06a958a91d,21,Male,-,5,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.143,-,-
2025-03-24 00:06:12.812,OutcomeType,6639ba1a258d1a06a958a91d,21,Male,-,5,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:12.812,RewardCollected,6639ba1a258d1a06a958a91d,21,Male,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:12.813,ScoreUpdate,6639ba1a258d1a06a958a91d,21,Male,1,5,-,-,-,-,-,-,-,-,50,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,10,ScoreAdded,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:12.814,ButtonPresses,6639ba1a258d1a06a958a91d,21,Male,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.410:right|0.590:right|0.769:right|0.932:right|1.094:right|1.252:right|1.417:right|1.581:right|1.735:right|1.897:right|2.055:right|2.224:right|2.406:right|2.566:right|2.706:right|2.864:right|3.040:right|3.210:right|3.366:right|3.536:right,-,-,-,-,-,-,-,-,20,-
2025-03-24 00:06:12.892,MovementStep,6639ba1a258d1a06a958a91d,21,Male,-,5,-,-,-,-,-,-,-,-,-,-,-,0.46,-3.50,1.46,-3.50,0.102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:14.356,BlockTimeStatus,6639ba1a258d1a06a958a91d,21,Male,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,270.09,5,-150.09,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:14.557,InfoMessage,6639ba1a258d1a06a958a91d,21,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:14.733,InfoMessage,6639ba1a258d1a06a958a91d,21,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:15.331,InfoMessage,6639ba1a258d1a06a958a91d,21,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:16.563,MovementStart,6639ba1a258d1a06a958a91d,21,Male,-,6,-,-,-,-,-,-,-,-,-,-,-,-3.50,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:16.662,MovementStep,6639ba1a258d1a06a958a91d,21,Male,-,6,-,-,-,-,-,-,-,-,-,-,-,-3.50,-3.50,-2.50,-3.50,0.099,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:17.385,MovementStart,6639ba1a258d1a06a958a91d,21,Male,-,6,-,-,-,-,-,-,-,-,-,-,-,-2.50,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:17.487,MovementStep,6639ba1a258d1a06a958a91d,21,Male,-,6,-,-,-,-,-,-,-,-,-,-,-,-2.50,-3.50,-1.50,-3.50,0.102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:18.227,MovementStart,6639ba1a258d1a06a958a91d,21,Male,-,6,-,-,-,-,-,-,-,-,-,-,-,-1.51,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:18.327,MovementStep,6639ba1a258d1a06a958a91d,21,Male,-,6,-,-,-,-,-,-,-,-,-,-,-,-1.51,-3.50,-0.51,-3.50,0.101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:19.094,MovementStart,6639ba1a258d1a06a958a91d,21,Male,-,6,-,-,-,-,-,-,-,-,-,-,-,-0.54,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:19.197,MovementStep,6639ba1a258d1a06a958a91d,21,Male,-,6,-,-,-,-,-,-,-,-,-,-,-,-0.54,-3.50,0.46,-3.50,0.103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:19.937,MovementStart,6639ba1a258d1a06a958a91d,21,Male,-,6,-,-,-,-,-,-,-,-,-,-,-,0.46,-3.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:19.969,CollisionTime,6639ba1a258d1a06a958a91d,21,Male,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,47.220,-,-,-,-,-,-,-,-,-,4.051,-,4.419
2025-03-24 00:06:19.971,DecisionOutcome,6639ba1a258d1a06a958a91d,21,Male,1,6,3,5,Work,0.287,Success,True,4.051,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:19.971,MovementComplete,6639ba1a258d1a06a958a91d,21,Male,-,6,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.051,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:19.972,RewardCollected,6639ba1a258d1a06a958a91d,21,Male,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:19.972,MovementDuration,6639ba1a258d1a06a958a91d,21,Male,-,6,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.051,-,-
2025-03-24 00:06:19.972,OutcomeType,6639ba1a258d1a06a958a91d,21,Male,-,6,-,-,-,-,Success,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:19.973,RewardCollected,6639ba1a258d1a06a958a91d,21,Male,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,True,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:19.974,ScoreUpdate,6639ba1a258d1a06a958a91d,21,Male,1,6,-,-,-,-,-,-,-,-,60,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,10,ScoreAdded,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:19.974,ButtonPresses,6639ba1a258d1a06a958a91d,21,Male,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.368:right|0.538:right|0.685:right|0.848:right|1.013:right|1.169:right|1.328:right|1.499:right|1.670:right|1.836:right|2.005:right|2.173:right|2.345:right|2.516:right|2.677:right|2.851:right|3.020:right|3.205:right|3.377:right|3.545:right|3.697:right|3.868:right|4.052:right|4.213:right|4.388:right,-,-,-,-,-,-,-,-,25,-
2025-03-24 00:06:20.037,MovementStep,6639ba1a258d1a06a958a91d,21,Male,-,6,-,-,-,-,-,-,-,-,-,-,-,0.46,-3.50,1.46,-3.50,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:20.651,BlockTimeStatus,6639ba1a258d1a06a958a91d,21,Male,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,264.37,6,-144.37,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:20.844,InfoMessage,6639ba1a258d1a06a958a91d,21,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:21.019,InfoMessage,6639ba1a258d1a06a958a91d,21,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:21.636,InfoMessage,6639ba1a258d1a06a958a91d,21,Male,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Score Manager Destroyed,Final Total Score: 0, Final Practice Score: 0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:22.436,MovementStart,6639ba1a258d1a06a958a91d,21,Male,-,7,-,-,-,-,-,-,-,-,-,-,-,-7.50,0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:22.535,MovementStep,6639ba1a258d1a06a958a91d,21,Male,-,7,-,-,-,-,-,-,-,-,-,-,-,-7.50,0.50,-6.50,0.50,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:22.755,MovementStart,6639ba1a258d1a06a958a91d,21,Male,-,7,-,-,-,-,-,-,-,-,-,-,-,-6.50,0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:22.855,MovementStep,6639ba1a258d1a06a958a91d,21,Male,-,7,-,-,-,-,-,-,-,-,-,-,-,-6.50,0.50,-5.50,0.50,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:23.100,MovementStart,6639ba1a258d1a06a958a91d,21,Male,-,7,-,-,-,-,-,-,-,-,-,-,-,-5.50,0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:23.201,MovementStep,6639ba1a258d1a06a958a91d,21,Male,-,7,-,-,-,-,-,-,-,-,-,-,-,-5.50,0.50,-4.50,0.50,0.101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:23.320,BlockTimeStatus,6639ba1a258d1a06a958a91d,21,Male,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,262.27,6,-142.27,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:23.458,MovementStart,6639ba1a258d1a06a958a91d,21,Male,-,7,-,-,-,-,-,-,-,-,-,-,-,-4.50,0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:23.558,MovementStep,6639ba1a258d1a06a958a91d,21,Male,-,7,-,-,-,-,-,-,-,-,-,-,-,-4.50,0.50,-3.50,0.50,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:23.798,MovementStart,6639ba1a258d1a06a958a91d,21,Male,-,7,-,-,-,-,-,-,-,-,-,-,-,-3.53,0.50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2025-03-24 00:06:23.820,CollisionTime,6639ba1a258d1a06a958a91d,21,Male,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,False,-,-,-,-,-,-,-,-,-,-,-,50.500,-,-,-,-,-,-,-,-,-,1.562,-,1.959
